"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-3.9261258862955,0.694849636388994,0.695230647616916,5.64722786567784,2e-08,"(Intercept)"
1.45781068820851,0.118158266963469,0.118228558387147,12.3304445905093,0,"log10(area)"
-5.17847708388885,0.329888648237181,0.330093159756473,15.6879260621737,0,"depth"
-0.588663587329919,0.279691457937221,0.279857749712753,2.10343857882844,0.03542745,"eutro"
-0.347882198975418,0.11190142398521,0.111970766408351,3.10690200785724,0.00189059,"log10(RT)"
-0.392779874210613,0.297391301374833,0.297575720895007,1.31993253021202,0.18685755,"human_impact"
