"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.59749164184285,0.67633645701736,-5.31908579600717,1.04289950929671e-07
"human_impact",-0.354943431503993,0.289884585182683,-1.22443016858006,0.220789994373701
"log10(area)",1.36783922008217,0.112874659580695,12.1182134693775,8.45828124806688e-34
"depth",-4.77612112015312,0.31175967502878,-15.319880993949,5.63205296993511e-53
"eutro",-0.689639314936977,0.278905792705864,-2.47266042145018,0.0134111507659792
"log10(RT)",-0.358039575103238,0.109863927285966,-3.25893661320965,0.00111830650932069
