"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.67354563601166,0.682866413981938,-5.37959630287048,7.46530520168092e-08
"human_impact",-0.596659868460679,0.292054509182893,-2.04297434109135,0.0410549782133523
"log10(area)",1.3970206289025,0.114899391437529,12.1586425430465,5.16091385918148e-34
"depth",-4.94732885697581,0.316378829485485,-15.637357483816,4.05196895119955e-55
"eutro",-0.393607830170976,0.277353088837705,-1.41915791102402,0.155852983555526
"log10(RT)",-0.337843506243824,0.109558536710311,-3.08368034466481,0.00204457147033738
