"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.42643697372052,0.684519285052171,-5.0056105774425,5.56852345749896e-07
"human_impact",-0.365853849131718,0.294785791899196,-1.2410837265075,0.214574820570249
"log10(area)",1.3773326243902,0.113679202493652,12.1159595966299,8.69405899434901e-34
"depth",-4.7956238212345,0.310742746095238,-15.4327780181382,9.85358960269382e-54
"eutro",-0.825819418152596,0.277462243448144,-2.97633078969513,0.00291720016686586
"log10(RT)",-0.406723296932615,0.109951411361892,-3.69911847328575,0.000216349599840071
