"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.90534179524737,0.70636868785889,-5.52875836991734,3.22505183054333e-08
"human_impact",-0.275602694154365,0.295657940776464,-0.932167400715065,0.351250019839343
"log10(area)",1.44198111764701,0.118532746070769,12.1652553024132,4.75954947883521e-34
"depth",-5.17184194540058,0.328875980434991,-15.725812321593,1.0065162876741e-55
"eutro",-0.717950896735623,0.28090200913578,-2.55587668790431,0.0105920647412415
"log10(RT)",-0.288560717808325,0.111786335846269,-2.58135948033184,0.00984120463053043
