"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.36638717221705,0.684543700501223,-4.91770966521521,8.75626510547088e-07
"human_impact",-0.379100327739181,0.29438410303792,-1.28777445462247,0.197824487099937
"log10(area)",1.34714191636022,0.114066182716415,11.8101779535255,3.45828563145266e-32
"depth",-4.90929648969418,0.314990100100624,-15.5855580480971,9.12628747862419e-55
"eutro",-0.939771351069587,0.28173621776145,-3.33564267504046,0.000851024720937176
"log10(RT)",-0.296970741104155,0.110154350941203,-2.69595107743559,0.00701879743911422
