"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-4.25090343601475,0.682339079839096,0.682723751119992,6.22638868069443,0,"(Intercept)"
1.57087288497382,0.120419011401992,0.120491712866077,13.0371861068968,0,"log10(area)"
-5.3172077026747,0.334205756789365,0.334412893505938,15.9001276742946,0,"depth"
-0.568848574875779,0.276788788297221,0.276954904445446,2.05393934443876,0.03998156,"eutro"
-0.444647768647434,0.112919378792308,0.112989348358724,3.93530695686239,8.309e-05,"log10(RT)"
-0.353242654561529,0.297787139790783,0.297971804779908,1.18549020039814,0.23582369,"human_impact"
