"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-4.22587962504607,0.688423441169406,0.68881162199868,6.13502950601227,0,"(Intercept)"
1.44424648765676,0.116301130746829,0.116371033474821,12.4107043181777,0,"log10(area)"
-5.1706385291895,0.331261927080181,0.331467288749666,15.5992422319975,0,"depth"
-0.625354008749248,0.2797163371462,0.27988456466673,2.23432831851189,0.02546148,"eutro"
-0.217692854895521,0.110343204076633,0.110411548346506,1.97164932614054,0.04864965,"log10(RT)"
-0.348868721318008,0.298804462944285,0.298989758800039,1.16682498664219,0.24328105,"human_impact"
