"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.50079389838944,0.703844769358512,-4.9738153223474,6.56478524310837e-07
"human_impact",-0.380606526604347,0.294441906872597,-1.2926370795752,0.196136608882902
"log10(area)",1.39925511115126,0.11843424031031,11.8146163430868,3.28042972052882e-32
"depth",-5.0751416190919,0.325127363921717,-15.6097030956579,6.25272849716591e-55
"eutro",-0.756711320150084,0.280390204838136,-2.6987794405547,0.00695942830348503
"log10(RT)",-0.334393397869401,0.110181893840189,-3.03492149403798,0.00240598305373123
