"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-4.34845816107683,0.664898439828641,0.665278307969427,6.53629933365672,0,"(Intercept)"
1.47007675181897,0.114299768334159,0.114368918587653,12.8538135183318,0,"log10(area)"
-4.95546021200052,0.316536447696404,0.316732648331711,15.645561763531,0,"depth"
-0.504025062389165,0.274641251393438,0.274806351092956,1.83410994827654,0.06663767,"eutro"
-0.341326012535925,0.110590347442643,0.110658889702732,3.0844879562125,0.00203903,"log10(RT)"
-0.33337108311362,0.296770749252924,0.296954783953757,1.12263247176895,0.26159362,"human_impact"
