"term","estimate","std.error","statistic","p.value"
"(Intercept)",-4.00869346956433,0.701550696128798,-5.71404674200248,1.10320674743845e-08
"human_impact",-0.356794482452892,0.295332178609865,-1.20811245199332,0.227004010707889
"log10(area)",1.51227779915488,0.118462030046887,12.765928446071,2.54102621667788e-37
"depth",-5.03646044366108,0.319354962736649,-15.7707285977401,4.94757216506033e-56
"eutro",-0.588276117178019,0.281454206743167,-2.09013083863704,0.0366060481349845
"log10(RT)",-0.471810200708055,0.112629211750844,-4.18905711381329,2.80115899830253e-05
