"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-4.04401019325987,0.711410343137994,0.711828781774877,5.68115577341016,1e-08,"(Intercept)"
-0.588073792398178,0.302126123079301,0.302302950959229,1.94531277492389,0.05173735,"human_impact"
1.47370623160747,0.118450400980775,0.118523199041734,12.4339052904617,0,"log10(area)"
-5.08738533030587,0.3286341163259,0.328835078407775,15.4709325870558,0,"depth"
-0.455279680832544,0.283088840477083,0.283264390696225,1.60726055157702,0.10799722,"eutro"
-0.36301828813549,0.112361056526736,0.112430172666131,3.22883332407126,0.00124296,"log10(RT)"
