"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-4.50737075975887,0.729253968489186,0.729639587599225,6.17753043607424,0,"(Intercept)"
-0.496828737948936,0.293511458292183,0.293693471828065,1.69165741021234,0.09071131,"human_impact"
1.52724531506526,0.121596732927821,0.121668225489917,12.5525403934804,0,"log10(area)"
-4.86055633500404,0.319289464148629,0.319487420163959,15.2136078863751,0,"depth"
-0.548200946910594,0.286159237333335,0.286326286395768,1.91460223164022,0.05554325,"eutro"
-0.430067181646268,0.114106773360422,0.114177451299154,3.76665599689608,0.00016545,"log10(RT)"
