"term","estimate","std.error","statistic","p.value"
"(Intercept)",-4.10743186007456,0.71775655298404,-5.72259750607376,1.04907598494573e-08
"human_impact",-0.41793963126479,0.299044567511393,-1.39758309185425,0.162238298680695
"log10(area)",1.58566538510098,0.123825356587852,12.8056597517325,1.52424799908734e-37
"depth",-5.35882660292726,0.339718694322672,-15.7743058962699,4.67509257081465e-56
"eutro",-0.676786667803827,0.284527392588815,-2.37863448452531,0.0173768970010081
"log10(RT)",-0.461165942419003,0.116001556718489,-3.97551511776825,7.02270823285477e-05
