"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.92286257539888,0.697132621650601,-5.62713959090125,1.83222453441001e-08
"human_impact",-0.425836740709562,0.295098019992145,-1.44303489640797,0.149010641191652
"log10(area)",1.43531373248238,0.116486306197738,12.3217378877643,6.91870194398186e-35
"depth",-5.07025145028086,0.324860280837042,-15.6074834301588,6.47406922191386e-55
"eutro",-0.671881483788807,0.279257651622587,-2.40595550340317,0.0161302292516106
"log10(RT)",-0.273883810652993,0.110660782006336,-2.47498531717689,0.0133241653498133
