"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-4.12376075775533,0.662746915425376,0.663123537404899,6.21869157878706,0,"(Intercept)"
1.43735479037849,0.113430688931169,0.113499202346179,12.6640078579097,0,"log10(area)"
-4.85797477010371,0.312920521749109,0.31311447682848,15.5150116957538,0,"depth"
-0.508129324606388,0.274188068218344,0.274351827241102,1.85210840298082,0.06401026,"eutro"
-0.368686149668217,0.110211066963037,0.110279379531478,3.3432011608569,0.00082818,"log10(RT)"
-0.350382256500039,0.295062102069057,0.295245077196552,1.18675054577381,0.23532603,"human_impact"
