"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-3.96966745214406,0.727721604524773,0.728150480240923,5.45171301793363,5e-08,"(Intercept)"
-0.615306686990084,0.304741586523109,0.304918666480404,2.01793709152807,0.04359781,"human_impact"
1.50293144603319,0.122116720676472,0.122191880342349,12.2997652693647,0,"log10(area)"
-5.32222753121974,0.336898661406617,0.337105086701283,15.7880368501704,0,"depth"
-0.52431642067973,0.281308124989309,0.28148257094382,1.86269586398078,0.06250507,"eutro"
-0.342946528419413,0.112007166203987,0.112076084649497,3.059943871986,0.00221378,"log10(RT)"
