"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-4.13344330971072,0.670125805308424,0.670502754810982,6.16469250879656,0,"(Intercept)"
1.45521457873141,0.114941767057746,0.115010808740071,12.6528505857241,0,"log10(area)"
-4.90570360041296,0.31616464400727,0.316360631002314,15.506681678028,0,"depth"
-0.558001945768093,0.273208945763703,0.27337222650914,2.041180089483,0.04123293,"eutro"
-0.37322640860961,0.109662517488952,0.109730497396204,3.40130061802235,0.00067066,"log10(RT)"
-0.359506931638568,0.29310177682399,0.293283536306511,1.22579990737307,0.22027398,"human_impact"
