"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.40298696331544,0.691243251839713,-4.92299484191497,8.52296999633069e-07
"human_impact",-0.354926768314131,0.294622702662879,-1.20468234493203,0.228325954208878
"log10(area)",1.34135837742558,0.113802871739241,11.7866830329121,4.57195040304784e-32
"depth",-5.01343868873965,0.322030924610263,-15.56819021281,1.1974765209974e-54
"eutro",-0.701073845522092,0.276478984794698,-2.53572200448681,0.0112215775659726
"log10(RT)",-0.271763308546908,0.109198085537493,-2.48871861818126,0.0128204388352184
