"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.83258590469914,0.702349766979809,-5.45680526268235,4.8477751431318e-08
"human_impact",-0.457435121778734,0.292752781367051,-1.56253040412691,0.118163089085602
"log10(area)",1.50158115707216,0.119596619142107,12.555381312978,3.71387795664061e-36
"depth",-5.15962427672435,0.329699200589501,-15.6494898000934,3.34893578523594e-55
"eutro",-0.655153102079386,0.28051618844002,-2.33552689319914,0.0195159126818268
"log10(RT)",-0.423805950405453,0.112442126858062,-3.7691029354188,0.000163835315863555
