"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.75425530506489,0.688635712902061,-5.45172902701145,4.98824250918567e-08
"human_impact",-0.250158328397558,0.296040750327193,-0.845013154848025,0.398103494328694
"log10(area)",1.36818360701305,0.114071797885426,11.9940566588356,3.81741474376954e-33
"depth",-4.8344522711425,0.313402423628853,-15.425701611254,1.09953697885275e-53
"eutro",-0.73162476425428,0.27700792200993,-2.64116910067307,0.00826204704735604
"log10(RT)",-0.283805556444256,0.107741058422176,-2.63414487104983,0.00843494897349326
