"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.70173713677668,0.699417625404514,-5.2925991601023,1.20590044153579e-07
"human_impact",-0.370956292048783,0.296270743516836,-1.25208546630492,0.210538722961006
"log10(area)",1.41872166874738,0.117379781478838,12.0865932009182,1.24336367942599e-33
"depth",-4.92274005362519,0.320766835261375,-15.3467862399613,3.72172339459842e-53
"eutro",-0.750139732857525,0.280372409237025,-2.67551195532711,0.00746152119379929
"log10(RT)",-0.375691301973673,0.110036460059681,-3.41424380400738,0.000639593142221511
