"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.51366049330431,0.696506568282073,-5.04469111033758,4.54254605897788e-07
"human_impact",-0.490894185104631,0.299037348174687,-1.64158152184344,0.100676759677327
"log10(area)",1.45949165589169,0.118118885185533,12.3561245401125,4.51399355976806e-35
"depth",-5.11334139239702,0.326084690932752,-15.681022552057,2.03944385730699e-55
"eutro",-0.767108103181133,0.282638443853287,-2.71409682533961,0.00664567390302698
"log10(RT)",-0.445032476002879,0.115039046580371,-3.86853411282371,0.000109491620005708
