"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-3.97109499760333,0.69122423744347,0.691633591254925,5.74161672858895,1e-08,"(Intercept)"
-0.582687685585372,0.297096153776918,0.297270157608989,1.96012842416494,0.04998078,"human_impact"
1.42615161582018,0.115129154518929,0.115200008532621,12.3797874148277,0,"log10(area)"
-4.73716171235617,0.312006235503343,0.312197787045232,15.173591578565,0,"depth"
-0.421895542645389,0.275174373523483,0.27534501579074,1.53224325282875,0.12546242,"eutro"
-0.408024946541846,0.110100573591674,0.110168583592766,3.70364157580616,0.00021253,"log10(RT)"
