"term","estimate","std.error","statistic","p.value"
"(Intercept)",-4.16211522768756,0.700130030755926,-5.94477460593107,2.76837512265174e-09
"human_impact",-0.122030495834571,0.298255332487289,-0.409147742026613,0.682431241902183
"log10(area)",1.45042238126155,0.116907899559416,12.4065387089125,2.40841145755799e-35
"depth",-4.91837994918049,0.314556632769151,-15.6359123820798,4.14495167048224e-55
"eutro",-0.655977037225926,0.275054406273712,-2.38489921362376,0.0170838009856054
"log10(RT)",-0.353609091145657,0.110959915945938,-3.18681830398955,0.00143847109317034
