"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-3.90865250443717,0.689170604230394,0.689546891251836,5.66843611946567,1e-08,"(Intercept)"
1.39543246803486,0.114671093560096,0.11473938345347,12.1617567223615,0,"log10(area)"
-4.97806661732222,0.32241905196025,0.322618885035385,15.4301773647758,0,"depth"
-0.93972019952455,0.27767219019894,0.277837494584337,3.38226559712695,0.00071891,"eutro"
-0.220519832264568,0.109108669041432,0.109176261483053,2.0198514701733,0.0433988,"log10(RT)"
-0.399826657303114,0.29770694073241,0.297891555988164,1.34218862289269,0.17953484,"human_impact"
