"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.65429791918327,0.686643427748467,-5.32197319817924,1.02647698352171e-07
"human_impact",-0.164667402785976,0.295980715245893,-0.556345039740764,0.577975002815028
"log10(area)",1.39673845489809,0.114168636578204,12.2339943504655,2.04623429848219e-34
"depth",-4.85443931233709,0.309076729921836,-15.7062594572058,1.37029072521748e-55
"eutro",-0.684141130478072,0.279545577716823,-2.44733304696059,0.0143917783688408
"log10(RT)",-0.422358133477364,0.110697605167087,-3.81542250024161,0.00013595012053304
