"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.6716740387154,0.712142991447968,-5.15581011511459,2.52536710798306e-07
"human_impact",-0.330960780510804,0.299007514740833,-1.10686442378435,0.268352549339263
"log10(area)",1.48321233028168,0.119931685473278,12.3671432151443,3.93571814164682e-35
"depth",-5.47587339760178,0.34409477560606,-15.913852187837,5.07899225890759e-57
"eutro",-0.846672516472473,0.280776189619598,-3.01547121078737,0.00256580295523415
"log10(RT)",-0.309543237090951,0.111122875111046,-2.78559420624802,0.00534297120041555
