"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-3.91241371948779,0.719393154105326,0.719812421083605,5.43532398843305,5e-08,"(Intercept)"
-0.637904828576248,0.303068366226261,0.303243839586583,2.10360358662492,0.03541304,"human_impact"
1.45096754421827,0.118601645746581,0.118674376832846,12.2264601925146,0,"log10(area)"
-4.93145240992593,0.322798320249535,0.322995726338287,15.2678565312069,0,"depth"
-0.519160366756037,0.279944317612687,0.280117917837343,1.85336365043774,0.06383025,"eutro"
-0.381350571675343,0.112039572031853,0.112108612034017,3.40161709931464,0.00066988,"log10(RT)"
