"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-4.26026984155671,0.67046452284316,0.670856117901529,6.35049711536215,0,"(Intercept)"
1.50747030476716,0.117860928759835,0.117932724649732,12.7824597391813,0,"log10(area)"
-5.27663572867926,0.331081742833234,0.331286969569992,15.9276887211359,0,"depth"
-0.500239768247778,0.276361643141969,0.276529110557095,1.80899496345971,0.0704518,"eutro"
-0.33994836194068,0.113774596179431,0.113845122251234,2.98605996654369,0.002826,"log10(RT)"
-0.294700835059519,0.298301407432755,0.29848639133165,0.987317491242255,0.323487,"human_impact"
