"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-8.57483113909966,3.18381470195663,3.22550828049829,2.65844338113899,0.0078503,"(Intercept)"
-1.83753869703772,1.06649542729752,1.08069018444482,1.70033810197112,0.0890673,"human_impact"
1.40911530569423,0.470601438488874,0.476882855954027,2.95484580353645,0.0031283,"log10(area)"
-11.5872237899797,2.93488514198177,2.97322785903632,3.89718660638924,9.73e-05,"log10(depth)"
-1.2300748968618,1.38602685655015,1.40470544610949,0.875681731190437,0.3812031,"eutro"
0.00418570132653714,0.401762636307361,0.4071769321043,0.0102798095778789,0.991798,"log10(RT)"
