"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.75816977120245,0.687431782983364,-5.46697121697296,4.57790354246217e-08
"human_impact",-0.32421999861321,0.294309007546287,-1.10163124573148,0.270622018624718
"log10(area)",1.43568439480872,0.115836303221028,12.3940798772668,2.81356625032043e-35
"depth",-4.99295172831432,0.320530626117345,-15.5771440276862,1.04103076442396e-54
"eutro",-0.777914202616755,0.279398273984942,-2.78424841901021,0.00536519247681197
"log10(RT)",-0.368755170777815,0.111643731837595,-3.30296349565091,0.000956688408963811
