"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-4.46502540998327,0.69779386169519,0.698185862805916,6.39518163836622,0,"(Intercept)"
1.50241877087713,0.1185991806604,0.118670434598559,12.6604303418922,0,"log10(area)"
-5.07784285900112,0.32541808314456,0.32561980269813,15.5943920391985,0,"depth"
-0.567922926828829,0.278783327199478,0.278949511886293,2.03593447068059,0.04175694,"eutro"
-0.288293567262942,0.110479321648145,0.110547803186407,2.60786337632435,0.00911093,"log10(RT)"
-0.37592584840731,0.296040048073349,0.296223629648753,1.269060975497,0.20441932,"human_impact"
