"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.85541013328513,0.69622987736521,-5.53755341249562,3.06726167780884e-08
"human_impact",-0.374653417465026,0.292975984731437,-1.27878541925018,0.200972629829771
"log10(area)",1.5155024585563,0.118241057231198,12.8170577466423,1.3160018218432e-37
"depth",-5.30505274421614,0.33653139549943,-15.7639162799155,5.51095341248522e-56
"eutro",-0.748275038568427,0.280576741788651,-2.66691755631006,0.00765504477794652
"log10(RT)",-0.389336089024824,0.113983468527422,-3.41572417522245,0.00063612645324645
