"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.44428065949095,0.710608271703523,-4.84694704050386,1.25375878812964e-06
"human_impact",-0.391481355997545,0.296261175866496,-1.32140620468596,0.186365958307552
"log10(area)",1.49247111116809,0.121073602673614,12.3269736607362,6.48363448012494e-35
"depth",-5.57325605426855,0.343571392790914,-16.2215369824467,3.5519383112077e-59
"eutro",-0.90444462797706,0.283895728424016,-3.18583387287257,0.00144337452814202
"log10(RT)",-0.351530008347692,0.112030204522672,-3.13781457282398,0.00170212518873159
