"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.55429713856401,0.703638461084417,-5.05131162541383,4.38786531479253e-07
"human_impact",-0.563455389560329,0.296401181729718,-1.90098901182564,0.0573034518885709
"log10(area)",1.42902017522984,0.117474479108991,12.1645159533248,4.80283849338189e-34
"depth",-4.92410961571138,0.32026490545426,-15.3751145750019,2.40417743099764e-53
"eutro",-0.738185012415049,0.278778181151744,-2.64792965276304,0.00809863756793683
"log10(RT)",-0.402951273490047,0.11136878763216,-3.61817060288879,0.000296692804323762
