"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.09850153449958,0.691127856314623,-4.48325372243286,7.35134348122207e-06
"human_impact",-0.544519924211515,0.295414744003974,-1.84323882021336,0.0652941492618433
"log10(area)",1.38434730741016,0.114930838504112,12.0450466161057,2.0595994809973e-33
"depth",-5.21707536169493,0.329163244449692,-15.8495076520984,1.41686557264132e-56
"eutro",-0.949296351868271,0.279990252491041,-3.39046214438713,0.00069774890245519
"log10(RT)",-0.323613465433565,0.110039129184045,-2.94089446029972,0.00327266017794245
