"term","estimate","std.error","statistic","p.value"
"(Intercept)",-4.05413609413636,0.69389852550663,-5.84254893923625,5.14080768365212e-09
"human_impact",-0.523634534214292,0.291572990249591,-1.79589520197345,0.0725111856800862
"log10(area)",1.43578413389198,0.11728079954013,12.2422778453237,1.84773124143666e-34
"depth",-4.67640680603208,0.308298668445451,-15.1684301123069,5.722931066701e-52
"eutro",-0.607133673577742,0.275501867319479,-2.20373705443417,0.027542841621375
"log10(RT)",-0.362024763863294,0.110894499267013,-3.26458720906981,0.00109623710191859
