"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.11177073013169,0.687077640010427,-4.52899432163804,5.92650915264457e-06
"human_impact",-0.593564490752167,0.296197374840289,-2.00394919459438,0.0450755030080543
"log10(area)",1.3737549754275,0.114056707574945,12.0444908908564,2.07352621280702e-33
"depth",-5.18083929020612,0.327210350824029,-15.8333600302037,1.83172827636752e-56
"eutro",-0.795260905190041,0.27377858072071,-2.90475939752683,0.00367535510779193
"log10(RT)",-0.316241355861513,0.110192990641168,-2.86988631510439,0.00410619401439456
