"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.72123265701404,0.697779929691034,-5.33296029116479,9.66244471011774e-08
"human_impact",-0.190850817390705,0.298245794478865,-0.639911177034986,0.522230347015233
"log10(area)",1.40985442257766,0.116688645717679,12.0821902928646,1.31178176226057e-33
"depth",-5.12109854757384,0.323530687144179,-15.8287876577583,1.96980009461933e-56
"eutro",-0.591368729233183,0.283700104457695,-2.08448541238153,0.0371160357716972
"log10(RT)",-0.350303004991427,0.110994240509174,-3.15604668660689,0.00159923260451182
