"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-9.93828325799907,3.8726814868682,3.92503120925054,2.53202655677653,0.0113405,"(Intercept)"
-1.97235944033057,1.21411076464454,1.23051728401267,1.60287016359394,0.1089633,"human_impact"
1.92040267728503,0.57389265109229,0.581647962304167,3.30165805047689,0.0009612,"log10(area)"
-20.0343957446955,4.32990082990948,4.38842138999625,4.56528531885416,5e-06,"log10(depth)"
-3.23460344279564,1.56715503981855,1.58833294547759,2.03647695655084,0.0417025,"eutro"
0.0237157868491486,0.537481637123395,0.544806482665758,0.0435306619941569,0.9652785,"log10(RT)"
