"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.22279591859584,0.683644840088257,-4.7141377066194,2.42736469824227e-06
"human_impact",-0.441655093719297,0.291707632746408,-1.51403338185273,0.130017373154523
"log10(area)",1.32500927173994,0.113423531015806,11.6819610522908,1.57616639348067e-31
"depth",-4.89518104578167,0.315992705887072,-15.4914368419981,3.96332830223172e-54
"eutro",-0.67690764386161,0.279914650437444,-2.4182644345473,0.0155947392598593
"log10(RT)",-0.349850609013837,0.110194007454336,-3.17486056724832,0.00149908515953968
