"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.04015935728592,0.495084171034371,-6.14069189676206,8.21628108653105e-10
"human_impact",-2.44618201884674,0.192369238701496,-12.7160768289078,4.8143137855469e-37
"log10(area)",1.73336931424818,0.0913369605088354,18.9777424669229,2.60553258935383e-80
"depth",-5.97563829582066,0.247811513197544,-24.1136427388551,1.7980940797401e-128
"eutro",-1.39681528240053,0.184853263796699,-7.5563463349868,4.1454912684942e-14
"log10(RT)",-0.164515183719951,0.0761486969209178,-2.16044647344135,0.0307381230631651
