"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-9.80161281336662,4.20471099050693,4.26088063657913,2.3003725401789,0.0214271,"(Intercept)"
-2.35923782299165,1.28088359844321,1.29818765231306,1.81733189249494,0.0691663,"human_impact"
1.99292986348766,0.616176791241004,0.624491067313515,3.19128642153523,0.0014164,"log10(area)"
-22.9652512940843,4.9163511055105,4.98245503267243,4.60922399569885,4e-06,"log10(depth)"
-4.23124602607173,1.75031325213855,1.77397127845358,2.38518293811398,0.0170706,"eutro"
0.272239833151706,0.557012660917948,0.564603676916561,0.48217864013652,0.629679,"log10(RT)"
