"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.75075294156159,0.706234920478244,-5.31091402138778,1.09076784317765e-07
"human_impact",-0.196905023029116,0.299218075997144,-0.658065266855721,0.510496193273035
"log10(area)",1.42258498287254,0.1171024922469,12.148204154982,5.86395005683897e-34
"depth",-5.08982531014811,0.32620842334512,-15.6029855328512,6.94680262632439e-55
"eutro",-0.717445856274341,0.276058532142791,-2.59889035381541,0.00935256414782165
"log10(RT)",-0.333403751158846,0.111205660873078,-2.99808254850776,0.00271684073803806
