"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-4.1361173698979,0.657772795164321,0.65815055493148,6.28445473289696,0,"(Intercept)"
1.41927722097293,0.113079503707309,0.113147913109833,12.5435563234404,0,"log10(area)"
-4.98726081628904,0.320074909853023,0.320273327217993,15.5718893596608,0,"depth"
-0.790851367732098,0.273411678373564,0.273577463499616,2.89077673875431,0.00384291,"eutro"
-0.21697094654761,0.109964595931171,0.110032754398462,1.9718759903246,0.04862376,"log10(RT)"
-0.30799696738219,0.293114921530146,0.293296689164016,1.0501208460964,0.29366256,"human_impact"
