"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.15897115713037,0.691338257746744,-4.56935678263532,4.89223339735352e-06
"human_impact",-0.490715108778273,0.299461082244554,-1.63866070709492,0.101283941623568
"log10(area)",1.37965066114712,0.114702001579627,12.0281306528845,2.52820267050339e-33
"depth",-5.20957029535466,0.326324030173233,-15.9644090341404,2.26173747262468e-57
"eutro",-0.594134961351942,0.281484242605455,-2.11072192124344,0.0347962206488394
"log10(RT)",-0.382423682396376,0.111305185426077,-3.4358119159719,0.000590780960394862
