"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-3.88787222828523,0.675871707347985,0.676241981189665,5.74923228138775,1e-08,"(Intercept)"
1.42621912213322,0.114704108493081,0.11477245420662,12.4264932033748,0,"log10(area)"
-4.85096096382812,0.312519056770459,0.312712804707927,15.5125114507508,0,"depth"
-0.577125730122779,0.273785053643866,0.273947813999575,2.10669952680723,0.03514363,"eutro"
-0.413620211196057,0.109994063016466,0.110062195117287,3.7580588934764,0.00017124,"log10(RT)"
-0.393804695681176,0.292914822610056,0.293096466157758,1.3436009681168,0.17907746,"human_impact"
