"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-12.1881932579211,3.97105995519963,4.02293886783953,3.0296739916574,0.0024482,"(Intercept)"
-1.5587294460539,1.18919983500395,1.20526860057004,1.29326313264669,0.1959201,"human_impact"
2.09428347338335,0.567713165089276,0.575337241159597,3.64009718745532,0.0002725,"log10(area)"
-15.2110303144765,3.44882239830732,3.49498875175478,4.35224013434643,1.35e-05,"log10(depth)"
-2.18302926101854,1.38325137821071,1.40153624592528,1.55759743450468,0.1193287,"eutro"
0.276287809562118,0.499690832267007,0.506441051661672,0.545547815793362,0.5853768,"log10(RT)"
