"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.11248734977005,0.695407736096854,-4.47577325964139,7.61352517751944e-06
"human_impact",-0.468984284494691,0.297838635691113,-1.57462541220163,0.115342933561404
"log10(area)",1.35911077201791,0.115095174520102,11.8085817036624,3.52456491597746e-32
"depth",-5.17812708880052,0.32356183853929,-16.0035160888472,1.20758169038534e-57
"eutro",-0.839854707672662,0.280122699943241,-2.99816725971453,0.00271608564923471
"log10(RT)",-0.311951361537903,0.109635246163312,-2.84535651129221,0.00443617411942062
