"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-6.07822029758672,3.30448785541394,3.34902223008781,1.81492384343694,0.0695356,"(Intercept)"
-2.38941995650093,1.07728331865576,1.09184423227029,2.18842568003731,0.0286386,"human_impact"
1.20641422740709,0.483929817242623,0.490469485996369,2.45971311539659,0.0139048,"log10(area)"
-11.8368021071657,2.99642598944985,3.03690674856714,3.89765082933498,9.71e-05,"log10(depth)"
-1.70842363087745,1.2991563776983,1.31671580377791,1.29748851344813,0.1944632,"eutro"
0.19988704920999,0.429184595350828,0.435033559581367,0.45947501016322,0.6458931,"log10(RT)"
