"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-3.78121219630491,0.717418488447622,0.717856360908119,5.26736601110773,1.4e-07,"(Intercept)"
-0.495122065298566,0.300810413086853,0.30099684025029,1.64494107275961,0.09998196,"human_impact"
1.42853445433328,0.119301677459029,0.119375312989353,11.9667493936598,0,"log10(area)"
-5.55079065465572,0.346435372335001,0.346646435209515,16.0128306275551,0,"depth"
-0.810617615974189,0.283653586843992,0.283828515650793,2.85601189195355,0.00428999,"eutro"
-0.151396112223098,0.110299573129617,0.110367972555754,1.37173954288794,0.17014453,"log10(RT)"
