"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.63520142463073,0.69937328983148,-5.19779848256238,2.01662569954048e-07
"human_impact",-0.37809290052533,0.294418815579625,-1.28420087480135,0.199071679197645
"log10(area)",1.47908733698336,0.1187414645124,12.4563676476207,1.29118865989375e-35
"depth",-5.19279029817758,0.325929505083343,-15.932249818407,3.78490197560002e-57
"eutro",-0.657113411001865,0.281548059986018,-2.33392981302908,0.0195993973688711
"log10(RT)",-0.440442537437676,0.113698201326127,-3.87378632467836,0.000107157374825377
