"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-4.61731413378681,0.679187724796986,0.679579838761803,6.79436597501122,0,"(Intercept)"
1.56546055379228,0.119296073265703,0.119368329681321,13.1145384874834,0,"log10(area)"
-5.1436535487919,0.327494506779184,0.327697521206646,15.6963456111965,0,"depth"
-0.540445082163276,0.276397969449481,0.276564929472473,1.95413454335709,0.05068531,"eutro"
-0.37320054199648,0.113205187961956,0.11327536724124,3.2946310489701,0.00098551,"log10(RT)"
-0.313469934005696,0.294863006548663,0.295045858212224,1.06244478707517,0.28803381,"human_impact"
