"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-9.89125926678467,3.971494072403,4.02497811994825,2.45746907735037,0.013992,"(Intercept)"
-2.11144381266337,1.2512916695311,1.26820261494115,1.66491047076208,0.0959306,"human_impact"
1.94972753308543,0.593198281643311,0.601214236223263,3.24298297614062,0.0011829,"log10(area)"
-21.4891246976339,4.61244015184331,4.6747248394637,4.59687477564972,4.3e-06,"log10(depth)"
-3.5017130048297,1.5933346027709,1.61486789206248,2.16842072471784,0.0301267,"eutro"
0.183778374579557,0.526718734096567,0.533896901879517,0.344220717394291,0.7306803,"log10(RT)"
