"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-4.16620481435603,0.675868450186114,0.67625801704303,6.16067345504155,0,"(Intercept)"
1.40801024399657,0.114797883627499,0.114867326475865,12.2577088471926,0,"log10(area)"
-4.96686788522327,0.321429388481956,0.321628638285054,15.4428657588048,0,"depth"
-0.756583608151498,0.275866523766056,0.276033435257988,2.74091291674277,0.00612687,"eutro"
-0.207983240912199,0.108730264508772,0.10879766152024,1.91165175800684,0.05592088,"log10(RT)"
-0.308466874117947,0.295721703699702,0.295905087862081,1.04245207930227,0.29720213,"human_impact"
