"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-3.93487045213419,0.713043412955762,0.713456720696609,5.51521954729396,3e-08,"(Intercept)"
-0.634773467911189,0.301618261663357,0.301794662863999,2.10332900485137,0.03543702,"human_impact"
1.48247911116806,0.118397013062421,0.118469313893764,12.5136127022518,0,"log10(area)"
-5.06540896731357,0.322517776901603,0.322715960501755,15.696183601945,0,"depth"
-0.472286545085446,0.282943626164106,0.28311908633235,1.66815509050857,0.09528494,"eutro"
-0.420546722901213,0.113092922102183,0.113162687753174,3.7163020006956,0.00020216,"log10(RT)"
