"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-3.99911254849919,0.679152328915733,0.679524201855986,5.88516573446009,0,"(Intercept)"
1.37443638711127,0.111891484966879,0.111958139840306,12.2763417565862,0,"log10(area)"
-4.83045860765857,0.311078508498832,0.311271351075376,15.518481193243,0,"depth"
-0.580780489341297,0.279492669217503,0.279658200951442,2.07675114609687,0.03782453,"eutro"
-0.253268689452723,0.109391004727871,0.109458769055838,2.31382731267079,0.0206772,"log10(RT)"
-0.407280220825901,0.294578172756452,0.294760847787707,1.38173106734729,0.16705429,"human_impact"
