"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.6850446849632,0.697786800365395,-5.281046708011,1.28447936449558e-07
"human_impact",-0.410954840629302,0.294290679761852,-1.39642492572941,0.162586573440006
"log10(area)",1.46482358337871,0.117622320427947,12.4536191604555,1.33644558527318e-35
"depth",-5.14651298747693,0.325444348426659,-15.8138035346364,2.49912324755524e-56
"eutro",-0.779794923430572,0.279523912165066,-2.78972527749284,0.00527527824778482
"log10(RT)",-0.377668441393573,0.112387034213846,-3.36042715278846,0.000778220504201548
