"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.8451522688286,0.693063152850786,-5.54805468017204,2.8886554404838e-08
"human_impact",-0.379548410116333,0.295529919626309,-1.28429774757244,0.199037794653676
"log10(area)",1.49298716643249,0.117521788769822,12.7039179888306,5.62419309505728e-37
"depth",-5.11479421487327,0.323420510962816,-15.8146871997903,2.46430552176542e-56
"eutro",-0.778653335219415,0.280307535298991,-2.77785373978214,0.00547192427418544
"log10(RT)",-0.404046441697863,0.113240933462775,-3.56802464747152,0.000359682676629699
