"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.31281801579461,0.699394128233502,-4.73669692389608,2.17229654583406e-06
"human_impact",-0.568013954288896,0.295290005535618,-1.92358001842491,0.0544072476470385
"log10(area)",1.40013282405242,0.116730774986162,11.9945474894551,3.79485378676585e-33
"depth",-5.23772343358547,0.330221248568259,-15.8612550109803,1.17521734815857e-56
"eutro",-0.790871431920414,0.281210099185371,-2.8123863055113,0.00491754047259256
"log10(RT)",-0.304943444411348,0.112463522034099,-2.71148759078423,0.00669820481799008
