"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.64395419970511,0.701889255100663,-5.19163696156384,2.08453160195303e-07
"human_impact",-0.512317141081602,0.298231266454786,-1.71785187774493,0.0858236362088335
"log10(area)",1.37879341805164,0.115704924301892,11.9164627294008,9.71461628708356e-33
"depth",-4.94695948820826,0.319057181369678,-15.504930705435,3.21263093277176e-54
"eutro",-0.605573660395649,0.280230997968369,-2.16098027979047,0.0306968627674772
"log10(RT)",-0.280086193324717,0.110803372894513,-2.52777678159098,0.0114787306371432
