"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.98458333618437,0.718131722903741,-5.54854103934142,2.88063272287717e-08
"human_impact",-0.428114542165434,0.297731582929812,-1.4379211568776,0.150456425992544
"log10(area)",1.47404535137273,0.119084254494404,12.3781717207794,3.43068985529489e-35
"depth",-5.11721916300146,0.331961577892516,-15.4150947091182,1.29580742943818e-53
"eutro",-0.780755297693886,0.278636063448308,-2.8020611834359,0.0050777242677211
"log10(RT)",-0.301364156013813,0.111477061859071,-2.70337368951108,0.00686395301519767
