"estimate","std.error","Adjusted.SE","statistic","p.value","term"
-4.13113928344259,0.716579635416721,0.71700066719778,5.76169517329479,1e-08,"(Intercept)"
-0.639648884456296,0.300188454063047,0.300362133271748,2.12959229410448,0.03320529,"human_impact"
1.54723429406723,0.122193614662201,0.12226896815983,12.6543498105315,0,"log10(area)"
-5.26829129026711,0.339293212726781,0.339499738077179,15.5178066413396,0,"depth"
-0.499203702112218,0.284447708970413,0.284624101856689,1.7539052345032,0.07944675,"eutro"
-0.400616729410809,0.114531923151296,0.11460254791402,3.49570525876415,0.00047281,"log10(RT)"
